Sat Jun 13 04:57:45 PDT 2015,sun.util.calendar.ZoneInfo[id="America/Los_Angeles",offset=-28800000,dstSavings=3600000,useDaylight=true,transitions=185,lastRule=java.util.SimpleTimeZone[id=America/Los_Angeles,offset=-28800000,dstSavings=3600000,useDaylight=true,startYear=0,startMode=3,startMonth=2,startDay=8,startDayOfWeek=1,startTime=7200000,startTimeMode=0,endMode=3,endMonth=10,endDay=1,endDayOfWeek=1,endTime=7200000,endTimeMode=0]]
Score,Message Content
3.9004637899673456,"""RT @SteveStfler: breaking news http://t.co/neyPam8acS"""
0.0,"""اللهم اني استغفرك مِن كل ذنب : خطوت اليه برجلي أو مددت اليه يدي أو تأملته ببصري أو أصغيت إليه بأذني أو نطق به لساني استغفر الله العظيم"""
75.08712729322275,"""And it appears I'll be going watching the #Camobell fight in Hull. #KCStadium #Matchroomboxing #OpenAir"""
0.0,"""(فإنما يسرناه بلسانك لتبشر به المتقين وتنذر به قوما لدا) [مريم:97] http://t.co/MbqEIb0fdG"""
0.0,"""@toutodachalada 😇"""
140.70007986449843,"""@katwhiskers5sos tysm for the follow 💞"""
0.0,"""اللهم لا سهل إلا ما جعلته سهلاً وأنت تجعل الحزن إذا شئت سهلا http://t.co/0eO42vh0mO"""
0.0,"""@riii_rn 是非是非いらっしゃいーε٩( ºωº )۶з"""
0.0,"""ミュージックシアターは楽しいと思うわ。ほら、あそこよ #Isuzu_bot"""
0.0,"""モンストでマルチしない？ 「三度の飯より亀の甲？（上級[木]）」 http://t.co/diUPvzRpei 運極よろしく！"""
0.0,"""@bleonenaru7012 まじで！？おめでとう🙌"""
0.0,"""@1027ayn_  ほんまそれやで爆笑 チビデブ"""
0.0,"""@KimLiyaaan 😂 ikaw ba hindi? 😂"""
0.0,"""馬犬の動画汚い"""
0.0,"""@runabazu1003 ウラヤマ(つд`)"""
27.46201188308146,"""#DontTakeLeapInYHM  No ShaRam No Ishbu  WE Want only IshRa 😣 @StarAnilJha @EkmainaurEktu7  93  @StarPlus"""
0.0,"""#Majalengka Pemuda Muhammadiyah Diminta Tanggap Permasalahan Bangsa  http://t.co/7ZVGo3JECt"""
25.035600575071722,"""RT @zaynbaabe: RT IF YOU'RE PROUD HOW FAR WE'VE COME TOGETHER  *Fandom hug*  #NoControlMusicVideo http://t.co/KAXxSbih2K"""
0.0,"""RT @Sumafo123: フォロワー現状を座席において変換したら大体こんな感じ http://t.co/KGSP7F2OuX"""
0.0,"""今日面白かったのはベンベンあぶない😡とじぇくのななみへの唐突な告白"""
0.0,"""そいえば今日、 七駅にイケメン4人組(?)が降臨してた!! まじで全員おしゃれでイケメンだった え、モデルさんですか？みたいな。 ｢初七駅~｣とか言ってたなぁ そりゃそーだ。 あんなのみたことがない"""
0.0,"""@lovelovesarah 殆ど、倒錯の世界ですよね。論理的な議論も、理路整然とした会話も通じないのは判っていましたが、何でも有りなんですね。無理を通せば道理が引っ込むとばかりに、やりたい放題ですね。"""
0.0,"""@ackkiytypea 冷蔵庫だよ💨"""
35.23611554065414,"""RT @CRASHBUGODY: WATCH BUGODY's VIDEO "AINT NO LOVE" OFF TRAFFIC THE MIXTAPE http://t.co/ZsSMPuAcU0 #worldstar #mtvjams #mtv #dmv #undergro…"""
2.0547370907715883,"""RT @KJ2LiVE: ACT today 🙏"""
93.26662863440941,"""@katievoice1 I love this film :) which voice did you do? :)"""
0.0,"""@konekoneyayoi お伝えしましたよ。また宜しくお願いしますね。"""
0.0,"""ジョジョやばいジョジョやばいジョジョやばい  てめえは俺を…"""
0.0,"""@norio43613 500円で買えるって聞いた psnが確か余ってるからちょうどいい"""
0.0,"""Шведский принц Карл Филип решил жениться на участнице реалити-шоу: Принц Швеции Карл Филип заявил о намерении жениться на телезвезде ..."""
0.0,"""ハーマイオニーｨｲｲｲｲｲｲｲｲ"""
0.0,"""RT @qakeseineko: 人気急上昇中のコミックアプリがこれ！   iOS→http://t.co/DK4KQigNXd  人気マンガが無料で読めるｗ http://t.co/yNmdAIkGKN"""
0.0,"""omg joeann sia"""
0.0,"""RT @g00psa: 대단하신 빅히트께서 팬미팅을 취소하셔서 엽서나눔이 말짱도루묵이 되어버렸어요!! 그런고로 2차알티이벵ㅎㅏ겠슴다 RT 추첨 세 분께 방탄소년단 팬아트 엽서 2장씩 보내드려용~~~ http://t.co/CfNvUMJmhi"""
0.0,"""#Baranangsiang Pemuda Muhammadiyah Diminta Tanggap Permasalahan Bangsa  http://t.co/MaCHjqTdW3"""
0.0,"""@RalLaurenRihito @kabomaru042 @rakko0912 知り合いですか？・。・"""
0.0,"""Di hatinya:D"@Tweetnesian: Pengen berpetualang di tengah hutan / pulau kosong / tempat horror / di hatinya?""""
0.0,"""@luckinlove มันจะมีเวลาให้ส่งสองเดือน แค่ตอนแรกกับพล็อตเอง พี่ลัคทันอยู่แล้ววว"""
61.12768897696113,"""Waje speaks ” I was Not accepet when i got pregnant at 18″ http://t.co/H3QDi3Y6JQ http://t.co/ZOrNWsZ69O"""
140.68635478936045,"""Keep the focus and pack on more muscle. http://t.co/eVZrqnuyp6 http://t.co/TolwaAy3U7"""
0.0,"""バスケ部で今年初海いってきた～！ 明日からまた練習頑張るぞ👊 去年は２回今年は何回海に行けるかね http://t.co/qAnQdzJ9su"""
0.0,"""http://t.co/TQOhzal8z3"""
0.0,"""最近成田コーチの遭遇率高めわ笑 そしてこいつら初体験した そして髪の毛バッシバシなった http://t.co/SJSu67NiX1"""
0.0,"""http://t.co/Ow4IUkNDsp"""
0.0,"""#HighlightLOL #EkkoChallenger #TEkkoHighlights #KRsoloQ #EkkoMontage https://t.co/i4o00Fs02i http://t.co/5i7vori3RP"""
0.0,"""961プロ・・・"""
0.0,"""Geen goesting om te studeren"""
47.156786606978486,"""RT @jccaylen: Sosososoooo much footage from #7DaysOnTheRoad ... Ready to edit my ass off & bring what we experienced to youtube for u guys …"""
1.2105870184044598,"""@BouguirWahil j'avoue c'est cool 😋"""
0.0,"""RT @daddypamjk: http://t.co/qG6rjWSqYj"""
0.0,"""Plopsaland verkoopt schunnig moppenboek vol seksgrappen #WimO @WimOosterlinck #JokesMoppenboek http://t.co/6pVJG3CEuQ"""
0.8432189685873606,"""@JeanetteOShea2 😂😂😂 it's decades of bullshitting thieving conniving child raping Nats, deluded mofos @scot_sure @johnm0306 @JimForScotland"""
0.0,"""RT @SuenaRockNac: Buen día mi vida, mientras pienso cómo llegué acá"""
0.0,"""RT @ikerarmentia: Parte del convite grita 'Maroto kanpora', otra parte callada. Consejo: no elijáis día de boda cuando se constituyen ayunt…"""
35.80586747921816,"""RT @FindHempTinker: It's Thursday & u know that means #Take5 !   Plz tweet, poster & share Hemp's poster @DoglostUK ID 71081 http://t.co/IP…"""
87.37575082262174,"""RT @autocorrects: RAISE YOUR HAND IF U NEED TO GO TO THE GYM, BUT DONT WANT TO🙋😤 http://t.co/wpk71muceT"""
181.80886725840847,"""RT @_aGirlsQuotes: When you can hear the song in your head, but you can't think of the lyrics, the title, or the artist 😖"""
0.0,"""@setiawanarfan"""
32.93875818735249,"""RT @Abbiyasdfghjkl: rt for 2 free follows, mbf bc i really do it, ifb👌✨ #JustinForMMVA"""
0.0,"""RT @pllislifereally: me http://t.co/l9k7JeCkBI"""
0.0,"""(ليكفر الله عنهم أسوأ الذي عملوا ويجزيهم أجرهم بأحسن الذي كانوا يعملون) [الزمر:35] http://t.co/NPEY7xzqo5"""
0.0,"""@panda_3rd 遠征と草刈で必死に集めてます(´・ω・｀)"""
0.0,"""大倉さん髪型かわいくないっすか(〃艸〃)？"""
69.69022915458464,"""RT @9GAGTweets: I need this because reasons. - http://t.co/HnwgLCPGeX"""
0.0,"""@RoyalExizzMP @Eiterbeule ich sagte mit meiner musik und dann auch nur besondere. Deins ist nicht mal fwrtig o. O"""
0.0,"""@ukiwakudasai 夏希お嬢…？"""
0.0,"""兄ちゃん減量しすぎでめちゃげそげそ笑笑  明日大会勝ってほしいなぁ〜(*^o^*)"""
70.65000607285228,"""RT @GoalUK: Wilmots: Lukaku and Benteke stood around like two poles http://t.co/ShLxf3wAe0 http://t.co/XNt4lLBFzC"""
123.95851353618023,"""1 new unfollower in the last day. Via http://t.co/fcq0y5n35F"""
0.0,"""قصيرنا خربها تزوج فلبينيه😳😳ليبيه يا بو دعيج لييه"""
0.0,"""Altair! 👍"""
0.0,"""@rawrbello @ThroughTheVamps Soy feminista pero no tan obsesiva así que digo un poco putas pero eh no del todo porque feminista smpp"""
49.94023093104217,"""#FREE #health adnetwork account.1st campaign->1 month free #impressions! http://t.co/dPmbrZhKPE June 13, 2015 at 05:00AM"""
0.0,"""@jankeytamura タムタムとカラオケ行きたい"""
0.0,"""RT @ladyDina06: ท่อน 하나임을 느낀재 มันยากจริงๆนะเว้ย 55555555555 http://t.co/8Hny4fcUkX"""
0.0,"""RT @BUBBLETEAHOLIC: (VID) 150613  เซฮุนพยายามพูดจีน แต่พูดไม่ได้ เลย์พาไปสอนนอกรอบ พอกลับมาพูดได้ เสยผมทำเป็นเข้ม 555555 cr:CrissySoon http…"""
41.131594782739086,"""RT @WhoGoatQuotes: Daniel Padilla - Only teen artist na may concert without too much promotion. #DJPMostWantedConcert"""
58.54014253181537,"""ahhh they are catching up run away over limit thrice lol vote vote @SBS_MTV #카라 CUPID #더쇼 KARA start vote  35"""
2.999097648049047,"""İnsan sözcüklerden kaçamıyordu. Gene de nasıl elle tutulmaz bir büyüleri vardı!"""
3.3458596571361148,"""Llegué mas temprano que los demás"""
0.0,"""@asterisk589 がんばれ〜！！！応援しとる！！！そうか…基本的いいんだね…第一カモメちゃんで時点で他の茶熊目指すよ…250貯めたほうがいいのかね…3回ぐらいやってリセマラしたほうがいいかね…質問ばっかりでごめん…"""
0.0,"""@Rainyreine78th อ้าวจริงหรอ เราไปเจออันนี้แทน /เข้ามาแบบมั่วมาก 盗墓笔记先导集上 /ลิ้งมันเข้าไม่ได้แล้วอ่ะเตง/พราก"""
0.0,"""#goodmorning #tweeters opp #downunder #sameisboring #enjoylife http://t.co/YPZPQM2QrN"""
38.953092744769826,"""RT @BthoonAlAli: This is so cute awwww #JustinForMMVA http://t.co/xYsQFJ9FqS"""
0.0,"""RT @Bolanet: [Video] http://t.co/IlO117mf3w - Gol Penalti Paling Kontroversial, Wasit Bingung Memutuskan http://t.co/z8nlqj9DQz"""
0.0,"""RT @solo_DMxx: 始めます‼︎"""
0.0,"""モンストでマルチしない？ 「タスの巣窟（パワタスキング！）」 http://t.co/NZrxftBm6J"""
0.0,"""RT @okameroi: @ozaozaokame 当たったら今以上に仲良くしようね〜！∧( ´Θ` )ﾉ"""
0.0,"""@mv_njh d'acc"""
0.0,"""@by_fOL 응 그렇게만해"""
0.0,"""@dezitariann777 @cosevo_west @925tooR ﾃﾞｼﾞﾃﾞｼﾞ"""
7.966807752967383,"""Islam Offended = 12 Dead. Mohammed is Avenged. #RT http://t.co/georfk01WV #STOPIslam #TomTrento @TheUnitedWest #MakeDCListen #BanSharia"""
4.728784201306303,"""Pa enervem non matin an http://t.co/VqCWRwABCU"""
0.0,"""GönüllülerinKızŞampiyonu BegümYücetan http://t.co/gwMhysxG8Y"""
45.14065901785698,"""RT @pedrolapera: Dilma triste com as criticas e eu triste com o quarto aumento na conta de luz em 6 meses."""
8.019243235291885,"""明日までだねー 遊木くゲットまで行きたいなぁ http://t.co/c2BYAJd5Tp"""
0.0,"""오늘 우울하지 않으려 애들 노래도 부르고 맛난것도 냠냠 먹고 즐거운 시간도 보냈고 후속곡 소식도 들려오고 나름 행복한 한 2주년하루ㅎㅅㅎ http://t.co/NCawcOEHe0"""
1.8014319425260574,"""RT @Hzlnl2010: AIDEZ NOUS A RETROUVER LA FILLE QUI S EST cassé LA JAMBE.C'EST IMPORTANT ❤ #TodayOTRATBelgium"""
0.0,"""yol mütüşlü, JustinBieber favorite girl eşliyinde"""
0.0,"""RT @McCock57: http://t.co/KZtFqWsqpR"""
0.0,"""RT @fatosgorda: Me encontra ou deixa eu te encontrar http://t.co/IE6JQmiHRb"""
0.0,"""سبحان الله والحمدلله ولا إله إلا الله والله أكبر http://t.co/WDdkgc63Wd"""
28.446981386152476,"""I heard a young man say, "I shot someone because they disrespected me, now I get disrepected every day in here."  Jail aint no joke .."""
0.0,"""RT @TraiIerParkBoys: http://t.co/zqrMUgvKVI"""
7.098828143033095,"""RT @ricasnts: Thank u guys! @Easyyyd @DerezAguas @JoanneMontanez @krizzagrefaldo"""
64.43326051970465,"""RT @onedirection: Belgium, we'll see you later! © One Direction/Calvin Aurand http://t.co/UhH64Odifh"""
0.6874964432854946,"""RT @djazvir: moi qd jtiens a la personne wallah jpardonne tt le temps tfacon"""
0.0,"""@hiroki19981106  うるはい(´Д` )"""
0.0,"""zaraでお買い物。インドの女の子たちは足長い！細い！鼻は高い！目は大きい！試着してるコみんなモデルみたいだわ〜。みんなお母さんに見せて買って良いか聞いてるけど、お母さんもフクザツだろうなぁ。"""
7.730209549915003,"""@SonaPechugona Te iba a responder por el Ask porque necesito saber varias cosas antes de decirte que hacer jaja pero lo has desactivado :P"""
17.621376061668737,"""Ottawa asks court to turf medical pot case http://t.co/9P4iIlWwCV via @chronicleherald #health #privacy #classaction"""
0.0,"""RT @lolfan54: http://t.co/zkuWRqKqee http://t.co/zkuWRqKqee http://t.co/zkuWRqKqee http://t.co/zkuWRqKqee http://t.co/zkuWRqKqee http://t.c…"""
0.0,"""RT @sari_x09: @McR1Q  知ってるからさりのこと好きなの。"""
74.315055646618,"""June 12 http://t.co/PhbQ9c4uRe"""
0.0,"""@DDDU_GI @retdaen_s2"""
0.0,"""Descarga: @LyanPR - #DondeEstan (Prod By @Chalko_LE Y @EQ_Equalizer) | Aquí: http://t.co/qT3PfmNiqP Vía @YoungLionCorp @LaPromoInc"""
0.0,"""RT @IchiroSoccer: あー俺もペアルックとか 公園でピクニックとか 家でゴロゴロしてどっか行くーとか 一緒に買いもん行くとか 村上coupleみたいなんに憧れてます。 はい。"""
0.0,"""Gelar Operasi Pasar di Kramat Jati: Bulog: Efek Psikologis Buat Mafia: Perum Bulog bersama Kementerian Pertani... http://t.co/rCaF3CSivi"""
0.0,"""言葉は人が作って色々な事に使える。楽しむ為にも、脅迫し奪う為にも。 刃物は人が作って色々な事に使える。料理の為にも、脅迫し奪う為にも。"""
0.0,"""앚ㄷㄱ맞다 오늘 전력주제 뭐지"""
0.0,"""RT @jiuneeee: [알티감사♥] 6월 쌍령 온리전에 나올,  하랑티엔 '열병' 성인지 선입금 예약을 6/15일까지 받습니다! 샘플과 선입금 예약 양식은 이쪽에서 확인하실 수 있습니다 http://t.co/Vyxv643TzW (통판, 현장수량 …"""
0.0,"""RT @Dodosae_25: 별자리별 연령대  양 - 아기 / 황소 - 유딩 / 쌍둥이 - 초딩 저학년 / 게 - 초딩 고학년 / 사자 - 중딩 / 처녀 - 고딩 / 천칭 - 대딩 / 전갈 - 사회인/ 사수 - 장년 / 염소 - 중년 / 물병 - 초…"""
0.0,"""RT @rainbow_5247: 週末なんちゃって鉄女です( ´ ▽ ` )ﾉ 軽井沢から「ろくもん」に乗って長野へ 車内はこれまた可愛らしい🌸 お子さまのプレイコーナーやソファー、 個室もおしゃれ✨ http://t.co/lbdMv7J8eb"""
0.0,"""@tempanow　銭湯いこ？"""
0.0,"""探し方悪いのかミニの男子服ってあまり見なくて某服に頼ってる現状。 大きいお兄さんは置いといて、ミニ子のはちょっと可愛いと思うけど。"""
0.0,"""Awesome, Dumb, Robot Movie! https://t.co/JozQ4n1tM7 #HonestTrailers #NowWatching ;)"""
0.0,"""@neco0429 コスプレしすぎて愛してしまった！こういう所がカッコいいんだろうなって想像出来るようになっただけよ！w"""
104.35692860363756,"""@Naseerzk But more women are opting for Gen Surgery Gen Medicine,we have more female trainees in both."""
0.0,"""RT @akimof8: 家の近所のトンネルにかなり前から描いてある落書きだが、狂気しか感じない。これ絶対見つけたらよく無い事が起きるやつだ。 http://t.co/MToFHJ5cCQ"""
0.0,"""@yan54649 場所はわかったからあとは入るだけー！行こーー！！"""
0.0,"""@04dc803b1b9c4a6 ありがと！待ってます！"""
0.0,"""RT @HMV_Hiroshima: 【Miniature Garden】本日のイベントの記念としてHMV25周年記念Tシャツにもサインを頂きました！当店をフォロー＆このツイートをRTして頂いた方から抽選で1名様にプレゼント！締切は6/19（金）！ #hmv25 http://…"""
0.0,"""@Nick_and_Bow ふたつともやりますーーーーーー"""
0.0,"""RT @BROS_1991: MEMBER'S CONTENTS『福山新聞』更新いたしました!!  是非チェックしてみてくださいね!! スタッフ #BROS1991 【福山新聞】http://t.co/JhLTGZOKyb"""
0.0,"""@lujayn_m يبااااي يا دين الزناخه بس 😂👊🏻👊🏻👊🏻👊🏻👊🏻"""
0.0,"""【ブログ更新】本日6月13日はカールスラント夜間戦闘航空団のトップ、ヘルミーナ・ヨハンナ・ジークリンデ・レント中佐のお誕生日！　http://t.co/WN551hj5Zd http://t.co/yL0WLq3vQd"""
0.0,"""RT @Saijo_Masaru15: #拡散 「在日は #強制連行 されて来た」という嘘昭和34年の読売新聞に「南鮮」から「食うために移住」の記事。「8割が無職」ともはっきり記事に残っている。辛淑玉は在日は「貴方達が強姦して出来た子」とか抜かすが殆どが密航者だろ。 http:…"""
0.0,"""@aina_sone0817 それは良かったですね笑"""
